Unnamed: 0,age,weight(kg),height(m),gender,BMI,BMR,activity_level,calories_to_maintain_weight,BMI_tags,Label
23612,86,98.06647428912318,1.6323875485432051,F,36.80221980537717,1469.744,1.2,1763.6927999999998,9,25
21940,43,92.14338157330434,1.6308205094871606,M,34.6458975839051,1851.375,1.2,2221.65,9,28
2498,8,20.61397544009725,1.2519323249107392,F,13.152249780143698,1028.123,1.7,1747.8091,7,2
5774,11,36.24047403875255,1.5086907456498422,F,15.921845927555504,1207.686,1.5,1811.529,7,3
15988,32,72.9464482831535,1.6313019732780945,M,27.41166579131115,1663.417,1.5,2495.1255,9,30
13568,28,66.03849128285714,1.6328743198422435,F,24.76803911637495,1434.958,1.5,2152.437,8,18
23576,86,96.41465083667684,1.632340244119024,M,36.18442343017544,1618.251,1.5,2427.3765,9,29
10852,22,61.295386114402646,1.6327578536121794,F,22.992395552923124,1417.605,1.7,2409.9285,8,19
22316,70,96.6037725830778,1.6316656196337445,M,36.285387168213134,1729.304,1.3,2248.0952,9,28
21086,44,91.98805386046604,1.6330842203328946,M,34.49167346161944,1843.578,1.5,2765.367,9,31
12170,26,67.51392161218806,1.631024233127197,M,25.37888324639902,1629.653,1.7,2770.4101,9,31
6235,15,51.09721359457164,1.59228266477546,F,20.15379720256348,1345.721,1.2,1614.8652,8,15
16975,36,83.74289500859425,1.6328986612059735,F,31.40722056918019,1567.325,1.3,2037.5225,9,26
21728,44,92.86545584583828,1.6328167687860535,M,34.832070534623924,1855.465,1.2,2226.558,9,28
14302,32,76.8977599963843,1.6310826124366191,F,28.904254528014626,1520.103,1.3,1976.1339,9,26
19111,41,86.70294635640471,1.6307310998514466,M,32.603869674684574,1790.396,1.2,2148.4752,9,27
22391,51,96.119207292727,1.6330057890777636,M,36.04414530537719,1852.536,1.2,2223.0432,9,28
12164,28,66.28941229854232,1.6318918628044594,F,24.892093003512155,1437.2,1.7,2443.24,8,19
22739,84,96.2885339284909,1.6314221210293935,F,36.17777727491121,1461.912,1.9,2777.6328,9,31
4580,11,38.0088323935396,1.424252821315481,M,18.73744416457423,1224.047,1.3,1591.2611000000002,8,15
6306,15,52.07320128894972,1.6248330126760795,M,19.724082432041712,1489.819,1.5,2234.7285,8,18
21064,42,92.0531517583172,1.631804567983052,F,34.57023832887748,1618.717,1.7,2751.8189,9,31
23636,90,98.59720580448496,1.63313949957071,F,36.96732636024127,1456.167,1.7,2475.4839,9,30
9733,18,57.6702476129678,1.6322730978354127,F,21.645427634491583,1401.521,1.7,2382.5857,8,19
9205,18,57.026383111649736,1.630895150522302,M,21.43994883983842,1540.309,1.3,2002.4017,8,17
7035,16,52.97525525023418,1.5880316778997563,M,21.00655014186567,1476.977,1.9,2806.2563,8,21
23314,72,95.26381148852776,1.6329364944846103,F,35.72640878769102,1508.732,1.2,1810.4784,9,25
15711,31,76.49218526092525,1.631758165555118,F,28.728005741478423,1521.024,1.3,1977.3312,9,26
5790,12,41.72609971900548,1.5619784164231885,F,17.10242658053641,1264.707,1.7,2150.0019,7,5
6338,15,50.077415950058125,1.6216407176015928,M,19.04287995934056,1460.881,1.9,2775.6739,8,21
8657,20,57.43983669614606,1.6307606098023075,M,21.598956561413345,1532.306,1.7,2604.9202,8,20
23385,78,98.10677797740944,1.6319482744793374,F,36.83716793693036,1507.656,1.2,1809.1872,9,25
4253,11,37.80233747045829,1.5365893219546125,F,16.010431362748978,1227.423,1.3,1595.6499,7,1
21469,45,90.22355352688646,1.6329635868857977,F,33.83505812793592,1587.25,1.3,2063.425,9,27
15914,32,73.93377448710365,1.6329802072641362,M,27.72560532729383,1677.783,1.5,2516.6745,9,30
7551,16,48.22693029750664,1.6116050142658818,F,18.568310915329334,1316.751,1.7,2238.4767,8,18
11911,22,61.33192884535241,1.6313553410597592,M,23.045677750699245,1572.325,1.3,2044.0225,8,17
23526,86,98.3991205431596,1.63316935217153,F,36.8917089792642,1473.07,1.9,2798.833,9,31
7183,14,53.817103035802,1.5880133611562948,M,21.340864668145837,1502.101,1.2,1802.5212,8,16
1195,3,16.682739920119197,1.0738767789013168,F,14.466333615981542,983.613,1.5,1475.4195,7,0
10647,24,62.36728047991254,1.6318210685215595,M,23.42133980547904,1573.142,1.5,2359.713,8,19
14513,32,75.1517352659232,1.6309930891996818,M,28.25106154444032,1693.475,1.3,2201.5175,9,28
10364,23,62.514985735057714,1.6329677627177617,M,23.443848923652748,1582.539,1.5,2373.8085,8,19
5344,12,34.13902190765047,1.5209497295251484,F,14.757790958508206,1184.896,1.3,1540.3648,7,0
11010,25,62.52654721889991,1.6326433388551105,M,23.45750435584811,1568.935,1.5,2353.4025,8,19
9939,20,56.9618570351116,1.6330377676895214,M,21.359529484761804,1526.896,1.3,1984.9648,8,17
6642,17,47.71325771605997,1.6242436985253048,F,18.085756893210288,1309.269,1.9,2487.6111,7,7
2571,6,22.79842805460407,1.189928350209957,F,16.10138668530893,1047.953,1.5,1571.9295,7,1
3892,9,22.289079828357337,1.25416665774816,F,14.170384613553631,1039.883,1.5,1559.8245000000002,7,1
6936,16,51.96080772316196,1.604100098144191,M,20.193563421484495,1471.113,1.5,2206.6695,8,18
13848,28,68.01254005195551,1.6307357579685673,F,25.575362973249472,1453.545,1.7,2471.0265,9,30
21172,44,93.540816144871,1.6316556847457415,F,35.135336563550155,1623.573,1.7,2760.0741000000003,9,31
4491,13,38.99573201639425,1.4974672771064732,M,17.390112654942918,1260.575,1.5,1890.8625,7,4
4599,13,35.054253659629865,1.525285957047377,M,15.067395264743704,1220.486,1.2,1464.5832,7,0
14021,32,74.67425954733491,1.63108596519934,F,28.068371970605615,1498.758,1.9,2847.6402,9,31
2746,9,22.93731214605399,1.323433893054658,F,13.095980489319762,1057.882,1.5,1586.823,7,1
12724,26,66.68451374003482,1.6309733749771531,F,25.0686672561115,1450.237,1.7,2465.4029,9,30
23185,56,98.4744955047796,1.6317057551069258,F,36.98623067355562,1614.545,1.5,2421.8175,9,29
9685,20,57.643985854364345,1.6308034764219173,M,21.67458275020316,1535.124,1.9,2916.7356,8,22
19838,39,86.62760636155403,1.6314719459604536,F,32.5459605662101,1580.675,1.3,2054.8775,9,27
6761,16,49.42237376298368,1.6022022644508662,M,19.252579188370348,1435.388,1.5,2153.082,8,18
1184,3,14.941646791417066,0.8779336787166219,M,19.38541250649401,689.267,1.7,1171.7539000000002,8,13
23708,83,98.31852448875571,1.630900176573959,M,36.96413883661369,1664.014,1.2,1996.8168,9,26
2155,7,21.83391636681809,1.270952135595791,F,13.516780210654977,1047.767,1.5,1571.6505000000002,7,1
5980,11,43.34287765870978,1.495148332397554,F,19.38872185549173,1273.567,1.9,2419.7773,8,19
5218,13,36.81784652700864,1.3863088875255718,F,19.15747943846247,1183.024,1.7,2011.1408,8,17
16646,36,81.25721895065882,1.6328748844337917,F,30.47587167119673,1543.458,1.3,2006.4954,9,26
4159,10,37.64332912978356,1.5381261334223544,M,15.911243525711187,1282.777,1.3,1667.6101,7,2
8329,20,57.03236020855632,1.6313583416052382,F,21.430021597727038,1385.842,1.7,2355.9314,8,19
9631,20,57.030686729425184,1.6324237338894223,M,21.401430364004067,1527.532,1.9,2902.3108,8,22
20423,43,92.5992713228328,1.6324223010891323,M,34.74901758082039,1858.421,1.3,2415.9473000000003,9,29
21263,44,90.42517977756413,1.632516346314035,M,33.92925344070002,1821.883,1.2,2186.2596,9,28
2554,7,22.38339380199357,1.1668104300357398,F,16.440890253592762,1035.338,1.5,1553.007,7,1
23628,54,97.5901518099871,1.6312968625399424,M,36.672455627102735,1851.434,1.2,2221.7208,9,28
21281,43,93.81206697227296,1.631380735061359,M,35.24910107607006,1874.516,1.3,2436.8708,9,29
9708,19,57.39322507548859,1.6317609945400326,F,21.55497554220791,1394.074,1.7,2369.9258,8,19
11655,25,62.78064269144151,1.6322000659593112,F,23.565625688689973,1417.668,1.3,1842.9684,8,16
16740,36,80.81576553282771,1.6308353013519306,F,30.386164440410464,1538.873,1.2,1846.6476,9,25
9884,21,57.31572929774584,1.6309821104840023,F,21.546435214271067,1383.798,1.3,1798.9374,8,16
15543,32,75.60899507213958,1.631506912274437,F,28.405054677664324,1507.803,1.3,1960.1439000000005,9,26
23161,81,97.93023230053774,1.6318761527735697,F,36.77412879539877,1491.849,1.9,2834.5131,9,31
20214,42,90.35406117339802,1.6314174682235183,M,33.948255446170286,1833.959,1.5,2750.9385,9,31
15796,32,73.18308264497009,1.6323513949762112,M,27.465239447143286,1667.184,1.7,2834.2128,9,31
20051,45,92.8027028719962,1.631239083125251,F,34.87589718986552,1611.717,1.5,2417.5755,9,29
17817,35,83.80755558399912,1.6311156314319517,F,31.50022634003011,1572.342,1.5,2358.513,9,29
5543,13,41.56587307746501,1.4703167929897232,F,19.227156982715183,1242.886,1.9,2361.4834,8,19
5906,12,36.890409694482734,1.5120382211995902,F,16.13570479003377,1209.794,1.3,1572.7322,7,1
18456,40,85.76847608533406,1.6314120266287984,F,32.225552692912835,1567.717,1.5,2351.5755,9,29
23825,50,96.82913445830688,1.630849241277539,M,36.40645713345452,1867.984,1.3,2428.3792,9,29
11727,23,62.73733199514443,1.6321248653385378,F,23.551538527831283,1426.64,1.7,2425.288,8,19
10000,22,61.26262544269216,1.6329558430163609,F,22.974534604394066,1417.324,1.3,1842.5212,8,16
3096,6,25.09010254613251,1.2087944365573178,M,17.171076825633126,973.332,1.5,1459.998,7,0
23661,82,98.6975082663281,1.6328617363894082,M,37.0175237994027,1676.987,1.3,2180.0831000000003,9,28
8482,20,57.31451767615797,1.6316286885776234,F,21.52890673513425,1388.596,1.9,2638.3324,8,20
10604,23,60.620883994777046,1.6320682295965592,F,22.758605282335395,1406.312,1.7,2390.7304,8,19
7276,16,52.28369593153861,1.603550600518964,M,20.332975750354244,1475.262,1.9,2802.9978,8,21
11033,24,61.20899050077804,1.630909681818087,M,23.01205456228636,1556.818,1.7,2646.5906,8,20
3886,6,26.690807953482363,1.162121008840153,F,19.763279632994468,1080.592,1.3,1404.7696,8,14
9060,20,56.90930016922389,1.632435566225333,F,21.35556905623102,1384.843,1.9,2631.2017,8,20
8246,19,57.26362161809028,1.6311609765880155,M,21.522125792744067,1536.892,1.7,2612.7164,8,20
9877,19,57.08581238346465,1.63297270333948,F,21.40771604207366,1391.329,1.3,1808.7277,8,16
5820,12,39.63670272952911,1.4890170538405034,M,17.877145545773644,1271.931,1.9,2416.6689,7,6
9232,21,57.80374477578091,1.6319512722783158,F,21.704090937437307,1388.648,1.7,2360.7016,8,19
14903,33,74.37801724578844,1.6307106128655842,M,27.96989277946789,1675.934,1.7,2849.0878,9,31
20716,43,93.89901593871105,1.6320363731470422,F,35.25342962145461,1631.777,1.2,1958.1324,9,26
19840,40,87.04709892025467,1.6328384462195715,F,32.64884834028154,1580.235,1.3,2054.3055,9,27
4666,12,44.22124079890353,1.494146238723546,M,19.808186321513933,1337.304,1.5,2005.956,8,17
9344,20,57.657897194571625,1.6308572048614065,F,21.678385065924765,1391.762,1.7,2365.9954,8,19
9455,18,56.87559236337879,1.632579417354095,M,21.33915898952376,1539.085,1.3,2000.8105,8,17
13368,28,67.14353115525967,1.631500035069182,F,25.224931911478816,1445.333,1.5,2167.9995,9,28
13886,26,66.43079370799659,1.6327674261617744,F,24.91843633037093,1448.106,1.5,2172.159,8,18
22002,52,96.74209513221368,1.6326892154779402,F,36.2917942833052,1616.881,1.5,2425.3215,9,29
15623,31,74.85143771229261,1.63292622090905,F,28.07159056059384,1505.471,1.3,1957.1123,9,26
15974,31,74.12098414082483,1.6307038870642618,F,27.87346526974163,1498.081,1.5,2247.1215,9,28
19248,40,85.91768787097593,1.6330058503885043,F,32.218632265173206,1569.421,1.3,2040.2473,9,26
9701,21,57.79119264481477,1.6332226509074077,F,21.665607358302417,1388.743,1.3,1805.3659,8,16
22920,71,95.8033103380471,1.632754610439631,F,35.936740053989084,1518.58,1.3,1974.154,9,26
13680,26,67.00851612123972,1.6328683836106024,M,25.13203411426836,1623.651,1.3,2110.7463,9,27
16493,37,82.95154443138787,1.6314554761643731,M,31.165494652118557,1766.564,1.2,2119.8768,9,27
10135,23,63.47205248700467,1.6319805509518994,F,23.83156618929564,1433.668,1.7,2437.2356,8,19
17854,36,82.78787362701851,1.6319480149679115,F,31.08523016173175,1557.995,1.3,2025.3935,9,26
1295,4,16.65971850753063,0.9127127157907908,M,19.998593684021465,723.395,1.9,1374.4505,8,14
8789,18,57.600855769834695,1.6315342174114145,M,21.63896890263905,1548.499,1.9,2942.1481,8,22
126,2,12.023797628220208,1.0515089264214,F,10.87466107480257,939.785,1.9,1785.5914999999998,7,3
3034,8,26.39934148636184,1.2215588653649274,F,17.691485222162193,1078.499,1.7,1833.4483,7,3
19716,40,86.79904258168466,1.632589699748602,F,32.565730950137926,1577.811,1.3,2051.1543,9,27
19489,39,86.52821886856975,1.630770418568252,M,32.53659595627658,1801.622,1.2,2161.9464,9,28
7500,15,48.44197773097227,1.615847737349539,M,18.553292728374156,1435.579,1.7,2440.4843,8,19
17365,35,82.38344160819044,1.6324619277045145,F,30.91390072840241,1558.9,1.3,2026.57,9,26
3913,8,23.617692182880603,1.169058119301639,F,17.28085606950631,1042.87,1.7,1772.8789999999997,7,3
18089,40,85.79599246479012,1.6323435339530556,M,32.19911060678743,1785.577,1.2,2142.6924,9,27
5976,10,41.53444515800943,1.5531101137508811,F,17.21884107588765,1270.759,1.9,2414.4421,7,6
20817,42,90.1121866550028,1.6320323722216934,F,33.831868994605664,1600.122,1.5,2400.183,9,29
12272,29,66.63014509970607,1.6331033439738587,F,24.98293297715224,1435.977,1.7,2441.1609000000003,8,19
17360,35,82.30534696457082,1.631170349476904,M,30.93352504826206,1771.168,1.2,2125.4016,9,27
8918,19,57.08655523007764,1.6313859904086654,M,21.44965840568654,1534.579,1.2,1841.4948,8,16
2515,7,27.540331937331487,1.1567978837843311,F,20.58041838820852,1083.143,1.7,1841.3431,8,16
1969,2,14.195186779100812,1.0031999133981753,F,14.104774241880405,952.418,1.9,1809.5942,7,3
2465,8,26.36000204668776,1.1631495631450706,F,19.483829291377504,1068.191,1.7,1815.9247,8,16
11229,24,62.31693545977943,1.6321875784469828,F,23.39192437609488,1417.914,1.3,1843.2882,8,16
20427,42,94.2537787122638,1.6325847301608554,F,35.36285417534192,1639.976,1.7,2787.9592,9,31
15479,31,76.73365375820177,1.6328450867554558,M,28.780339358659592,1722.874,1.3,2239.7362000000003,9,28
9696,19,57.346458845325245,1.633199850042275,M,21.49947933799483,1539.046,1.3,2000.7598,8,17
6689,16,51.02750317685991,1.617511231648027,M,19.503372180315985,1465.032,1.2,1758.0384,8,16
23424,49,97.77315694262283,1.6312843334427842,F,36.74178973399721,1640.641,1.3,2132.8333,9,27
15656,31,73.63482291420289,1.6319715567494686,F,27.647640655329354,1493.629,1.2,1792.3547999999998,9,25
1088,5,16.450707287234618,0.867892700148837,F,21.83999345239129,936.969,1.3,1218.0597,8,13
22792,48,95.98201817413992,1.6313671418236002,F,36.065043137407216,1628.16,1.2,1953.792,9,26
2880,7,22.045472060890205,1.219574567768884,M,14.821859230078584,930.21,1.7,1581.357,7,1
9757,20,57.090991614636906,1.6315468532336583,M,21.44709553892502,1527.92,1.7,2597.464,8,20
14594,32,73.83465003655118,1.6322753008458717,F,27.71235301465437,1490.899,1.9,2832.7081,9,31
7808,15,54.0486111898911,1.6149328704968993,M,20.724095761236203,1511.932,1.2,1814.3184,8,16
19337,38,87.06980015903194,1.6325512230375256,M,32.66885508659639,1816.732,1.2,2180.0784,9,28
10063,25,61.69940367555364,1.6307138575137252,M,23.20200110037898,1556.639,1.3,2023.6307,8,17
6182,14,51.99927899487582,1.5983601025066672,F,20.353919903495957,1360.114,1.3,1768.1482,8,16
22887,75,95.94269882649522,1.6317023235489971,M,36.035459716617325,1686.266,1.2,2023.5192,9,26
22845,79,95.82339625929862,1.6308684646262972,M,36.02746370681346,1657.015,1.7,2816.9255000000003,9,31
7134,16,49.35646449089913,1.5972217281842125,F,19.3469996373394,1325.15,1.5,1987.725,8,17
7685,15,49.16720213561979,1.624750764838328,F,18.62524504351145,1332.713,1.5,1999.0695,8,17
6330,16,52.80060988187753,1.6070357057205749,F,20.44503632812572,1359.882,1.3,1767.8466,8,16
19879,41,86.12581333329625,1.6324389437083957,M,32.31911371067472,1783.343,1.2,2140.0116,9,27
768,4,16.08075954631955,0.92561848980003,F,18.769059685552023,947.93,1.7,1611.4809999999998,8,15
1193,3,14.45857018830651,0.8905454286275283,F,18.23111330906758,931.095,1.9,1769.0805,7,3
13403,28,67.80754872197312,1.6310399594942846,M,25.488767888357657,1620.083,1.5,2430.1245,9,29
9933,19,57.17064481183401,1.6323061921770463,M,21.457041158858484,1536.191,1.3,1997.0483,8,17
8171,21,56.90289927988149,1.6316204658497682,M,21.37450699882158,1518.58,1.9,2885.302,8,22
9525,20,57.41796496235021,1.630922050793635,M,21.586457972496685,1532.087,1.2,1838.5044,8,16
18084,40,86.195351414253,1.631509324768264,M,32.38207870318692,1790.631,1.2,2148.7572,9,27
8514,19,56.85488580459673,1.632987905060414,M,21.32071944425728,1532.206,1.2,1838.6472,8,16
3858,9,20.13432358869763,1.1905020714228776,M,14.206161033724973,875.891,1.9,1664.1928999999998,7,2
8905,20,57.65815788943465,1.632761168661444,M,21.627953976107865,1536.297,1.3,1997.1861,8,17
11839,22,63.03240122146112,1.6328436760222935,F,23.64147858929866,1434.294,1.5,2151.4410000000003,8,18
17134,35,84.32575785176822,1.6322055537248177,F,31.652684612856877,1577.502,1.5,2366.253,9,29
12555,26,67.26969195216562,1.6322621243394468,F,25.24873548472655,1456.074,1.9,2766.5406,9,31
15232,31,75.577690114042,1.6325519835766993,F,28.35695385954638,1512.38,1.3,1966.0940000000005,9,26
1738,4,13.555461287259956,0.9055634332316496,F,16.53014055544445,920.278,1.9,1748.5282,7,2
9316,20,57.77048973201619,1.6326405567019078,F,21.67329227961693,1393.146,1.7,2368.3482,8,19
18395,39,86.34570757758227,1.63079148247049,F,32.46712879158097,1577.853,1.5,2366.7795,9,29
11094,24,61.117784756613545,1.6319071911746532,M,22.949683062352747,1556.067,1.3,2022.8871,8,17
6080,15,48.58510777640175,1.605583090060541,M,18.84679902369078,1432.408,1.7,2435.0936,8,19
11613,25,61.489114888653205,1.6328396876842752,M,23.06275290918507,1554.821,1.7,2643.1957,8,20
22750,87,95.81101014789272,1.6327329439366762,F,35.94058217655715,1443.45,1.7,2453.865,9,30
21056,44,91.82022728879652,1.6321052328718686,M,34.470060766656694,1840.79,1.3,2393.027,9,29
13462,28,66.40943363243822,1.632125366289499,M,24.93002690674744,1601.472,1.5,2402.208,8,19
17825,34,83.32650401129318,1.631694788984195,F,31.29718724010756,1572.523,1.5,2358.7845,9,29
21386,43,90.2113747240429,1.630899571815234,F,33.91617470152825,1596.182,1.5,2394.273,9,29
17930,35,81.8857522294081,1.632045794310235,F,30.742817123841505,1554.051,1.3,2020.2663,9,26
23750,54,96.52266036289426,1.6324873772711377,M,36.218429924273536,1837.404,1.5,2756.106,9,31
16703,35,82.21197500364462,1.6329890210802078,M,30.82964697543189,1770.799,1.2,2124.9588,9,27
5768,11,32.37185069624144,1.5209649227967357,M,13.993589576277452,1195.177,1.5,1792.7655,7,3
10044,22,61.42610769809188,1.632682895431049,M,23.043546038174963,1574.279,1.3,2046.5627,8,17
15043,30,73.50409813101136,1.6326261899606973,F,27.576429548545377,1497.186,1.9,2844.6534,9,31
6218,16,50.07777216924952,1.6075870186344656,F,19.37742295645974,1333.836,1.5,2000.754,8,17
23904,82,97.9018389316662,1.6312412976062742,F,36.79208787230081,1486.769,1.7,2527.5073,9,30
863,4,13.644566077239954,0.8863096418069599,F,17.369558559209807,917.86,1.7,1560.362,7,1
12531,27,66.73545376026331,1.632795909107162,M,25.031842094711383,1613.074,1.5,2419.611,9,29
20801,42,91.00156714328764,1.6308660364360186,M,34.21466519002993,1842.554,1.3,2395.3202,9,29
6501,15,53.51571471416327,1.5945734852466853,M,21.04709945514767,1494.452,1.2,1793.3424,8,16
13900,27,67.8359131677414,1.6308811582850125,M,25.50439611904507,1627.193,1.5,2440.7895,9,29
3285,8,20.808833458625266,1.3104476319493914,F,12.11737068369673,1039.941,1.7,1767.8997,7,3
20776,43,91.6118130022739,1.6317783059813011,F,34.405602534359886,1609.776,1.3,2092.7088000000003,9,27
3572,6,20.22703712231236,1.2776221798094272,M,12.391600006942593,941.121,1.9,1788.1299,7,3
6568,15,47.75258158234972,1.5989702013371532,F,18.677386878500467,1314.75,1.2,1577.7,8,15
3718,8,22.0039592709839,1.2317374846717632,F,14.50322270811442,1038.033,1.5,1557.0495,7,1
22820,90,95.382402747007,1.6312841213047828,M,35.84338694915223,1576.381,1.3,2049.2953,9,26
18013,40,86.5812808257209,1.6320066634152204,F,32.50724398805397,1575.621,1.5,2363.4315,9,29
